NumLocality,FKKO,StatDate,Weight,Volume
24, 3 01 131 01 29 5 ,01.04.19,"3,74873579155238","0,937136766044581"
24, 3 01 131 01 29 5 ,01.05.19,"7,23796421324331","0,034286536925931"
24, 3 01 131 02 20 5 ,01.01.19,"3,41828192276691","1,93900530792762"
24, 3 01 131 02 20 5 ,01.02.19,"3,4294143962866","1,66108150433066"
24, 3 01 131 02 20 5 ,01.03.19,"5,20215914580958","0,310191268950878"
24, 3 01 131 02 20 5 ,01.04.19,"2,48086862918568","1,72559365279018"
24, 3 01 131 02 20 5 ,01.05.19,"2,98092010039098","0,296925309923663"
24, 3 01 132 01 29 5 ,01.01.19,"1,49531215572912","2,32607967187775"
24, 3 01 132 01 29 5 ,01.02.19,"1,7388859647749","2,47465589328478"
24, 3 01 132 01 29 5 ,01.03.19,"6,86448470562415","0,096074146275492"
24, 3 01 132 01 29 5 ,01.04.19,"0,139741185713979","1,03354016322748"
24, 3 01 132 01 29 5 ,01.05.19,"2,56296443045091","0,391032284490656"
24, 3 01 132 02 29 5 ,01.01.19,"6,64369267075209","1,18608643806154"
24, 3 01 132 02 29 5 ,01.02.19,"1,69942517916345","2,22885862059487"
24, 3 01 132 02 29 5 ,01.03.19,"0,827113300302563","2,58893101955878"
24, 3 01 132 02 29 5 ,01.04.19,"4,24997885473112","0,829475065517939"
24, 3 01 132 02 29 5 ,01.05.19,"4,02387389371115","0,195834887219217"
24, 3 01 132 03 29 5 ,01.01.19,"2,12892626913632","0,340497560036938"
24, 3 01 132 03 29 5 ,01.02.19,"3,79141819893541","2,40272702037772"
24, 3 01 132 03 29 5 ,01.03.19,"5,8519052420882","2,15264522744585"
24, 3 01 132 03 29 5 ,01.04.19,"4,58717301536867","1,9629019415345"
24, 3 01 132 03 29 5 ,01.05.19,"2,37298069061757","1,45882582138699"
24, 3 01 132 04 29 5 ,01.01.19,"6,86160647967637","1,35324100802748"
24, 3 01 132 04 29 5 ,01.02.19,"0,087498036473339","0,117325603603557"
24, 3 01 132 04 29 5 ,01.03.19,"3,02258154252958","0,349144663754475"
24, 3 01 132 04 29 5 ,01.04.19,"4,49666305339551","0,63065444112132"
24, 3 01 132 04 29 5 ,01.05.19,"1,57852269368705","2,40590312838852"
24, 3 01 132 11 10 4 ,01.01.19,"0,834289069011318","1,97543883354381"
24, 3 01 132 11 10 4 ,01.02.19,"2,86850503278951","2,08456296259506"
24, 3 01 132 11 10 4 ,01.03.19,"5,78889107500723","1,02516232518605"
24, 3 01 132 11 10 4 ,01.04.19,"5,4112337956072","2,53980064337998"
24, 3 01 132 11 10 4 ,01.05.19,"6,33567521733036","1,12202491405726"
24, 3 01 132 12 31 3 ,01.01.19,"5,27367962758988","1,0418432637229"
24, 3 01 132 12 31 3 ,01.02.19,"4,22437730864408","1,18647690800443"
24, 3 01 132 12 31 3 ,01.03.19,"5,01409371497576","1,02824083525817"
24, 3 01 132 12 31 3 ,01.04.19,"2,82959201664265","0,424702345870266"
24, 3 01 132 12 31 3 ,01.05.19,"4,98715704761303","2,28524652193798"
24, 3 01 141 11 20 5 ,01.01.19,"7,16526899335428","1,10577771962454"
24, 3 01 141 11 20 5 ,01.02.19,"2,02870533659843","1,05729700214209"
24, 3 01 141 11 20 5 ,01.03.19,"3,78862782269211","2,01451623815373"
24, 3 01 141 11 20 5 ,01.04.19,"6,45284312796709","0,649353941031338"
24, 3 01 141 11 20 5 ,01.05.19,"4,4129303891649","2,07438097848413"
24, 3 01 141 12 20 5 ,01.01.19,"0,277154765673235","0,272415527032945"
24, 3 01 141 12 20 5 ,01.02.19,"5,84679635711558","1,84386682005611"
24, 3 01 141 12 20 5 ,01.03.19,"5,11401221745863","0,037261176644314"
24, 3 01 141 12 20 5 ,01.04.19,"5,4988207160362","1,78387751247994"
24, 3 01 141 12 20 5 ,01.05.19,"7,03852153577697","1,91684269630316"
24, 3 01 141 21 49 5 ,01.01.19,"4,37644018874842","1,47344595709255"
24, 3 01 141 21 49 5 ,01.02.19,"5,46772878224712","1,18138233888417"
24, 3 01 141 21 49 5 ,01.03.19,"6,27360472392473","0,974069768165121"
24, 3 01 141 21 49 5 ,01.04.19,"3,61829272613742","2,40272064988451"
24, 3 01 141 21 49 5 ,01.05.19,"2,92936651276318","1,1721447400247"
24, 3 63 312 01 33 3 ,01.01.19,"2,10586377094569","1,88417023445146"
24, 3 63 312 01 33 3 ,01.02.19,"1,23255171506532","0,957822933256319"
24, 3 63 312 01 33 3 ,01.03.19,"6,18130248786135","0,415143910140935"
24, 3 63 312 01 33 3 ,01.04.19,"3,72462633135464","1,17704655863531"
24, 3 63 312 01 33 3 ,01.05.19,"1,6455233694247","1,18503018881458"
24, 3 63 312 02 39 4 ,01.01.19,"5,11203227310903","2,29097232296337"
24, 3 63 312 02 39 4 ,01.02.19,"3,22477652946031","0,912058249908219"
24, 3 63 312 02 39 4 ,01.03.19,"1,24617675110249","1,75618609103906"
24, 3 63 312 02 39 4 ,01.04.19,"0,139332987251878","2,56900056373478"
24, 3 63 312 02 39 4 ,01.05.19,"2,28007420602971","0,415884301883807"
24, 3 63 331 01 10 2 ,01.01.19,"5,84324608074759","1,01279443229244"
24, 3 63 331 01 10 2 ,01.02.19,"5,34568489435804","0,081508091141952"
24, 3 63 331 01 10 2 ,01.03.19,"7,23441429965125","0,478204787089233"
24, 3 63 331 01 10 2 ,01.04.19,"0,234757645565217","2,46114602885987"
24, 3 63 331 01 10 2 ,01.05.19,"4,63585033052344","2,14851758073239"
24, 3 63 485 31 39 3 ,01.01.19,"2,36965241123543","1,27808786696857"
24, 3 63 485 31 39 3 ,01.02.19,"0,594629260416774","2,16551480406602"
24, 3 63 485 31 39 3 ,01.03.19,"6,62995455251352","0,990116566667833"
24, 3 63 485 31 39 3 ,01.04.19,"0,788161040111408","2,16558304287288"
24, 3 63 485 31 39 3 ,01.05.19,"7,14274185578495","0,307120789249151"
24, 3 63 512 21 39 3 ,01.01.19,"0,709296019416603","1,82007355164617"
24, 3 63 512 21 39 3 ,01.02.19,"4,62416796808142","0,36996933718055"
24, 3 63 512 21 39 3 ,01.03.19,"4,79772203402055","0,055179590493272"
24, 3 63 512 21 39 3 ,01.04.19,"0,410956231227309","1,90884981609879"
24, 3 63 512 21 39 3 ,01.05.19,"3,77420752539595","1,53713357838408"
24, 3 63 971 11 20 3 ,01.01.19,"5,83064315543289","1,87014256406878"
24, 3 63 971 11 20 3 ,01.02.19,"6,67007339448345","1,7646437198141"
24, 3 63 971 11 20 3 ,01.03.19,"0,389579714372102","0,831805191651014"
24, 3 63 971 11 20 3 ,01.04.19,"4,74447452027093","0,172376641642514"
24, 3 63 971 11 20 3 ,01.05.19,"4,65213459163451","1,49234137499019"
24, 3 63 971 21 20 3 ,01.01.19,"2,84033241406062","2,5786865817024"
24, 3 63 971 21 20 3 ,01.02.19,"3,17244427600155","2,56015584955977"
24, 3 63 971 21 20 3 ,01.03.19,"2,32095972580179","1,49725254857929"
24, 3 63 971 21 20 3 ,01.04.19,"2,89317299680349","1,19648133557674"
24, 3 63 971 21 20 3 ,01.05.19,"0,039949045243766","2,22597682627312"
24, 3 63 976 21 42 3 ,01.01.19,"6,7781864811139","1,08704239987022"
24, 3 63 976 21 42 3 ,01.02.19,"2,10797361260964","1,57184221810282"
24, 3 63 976 21 42 3 ,01.03.19,"1,50756256179867","2,09718325013753"
24, 3 63 976 21 42 3 ,01.04.19,"6,04186533014098","2,24685573340953"
24, 3 63 976 21 42 3 ,01.05.19,"1,98527164369899","2,28839089610409"
24, 4 02 110 01 62 4 ,01.01.19,"0,742509744850462","1,23799044603258"
24, 4 02 110 01 62 4 ,01.02.19,"2,93371129412559","2,16850902965425"
24, 4 02 110 01 62 4 ,01.03.19,"1,27515278980013","1,56026603686892"
24, 4 02 110 01 62 4 ,01.04.19,"1,54958612561102","0,096277027259547"
24, 4 02 110 01 62 4 ,01.05.19,"5,8504806061523","2,36175479030166"
24, 4 02 111 01 62 4 ,01.01.19,"1,12093619111816","2,38518933401312"
24, 4 02 111 01 62 4 ,01.02.19,"2,21418495152193","1,13732830426491"
24, 4 02 111 01 62 4 ,01.03.19,"6,80130183371456","0,144910014175285"
24, 4 02 111 01 62 4 ,01.04.19,"2,83146808991168","0,651745160571408"
24, 4 02 111 01 62 4 ,01.05.19,"1,7100679578659","2,10404542465783"
24, 4 02 131 01 62 5 ,01.01.19,"5,95555263241569","0,340290918071532"
24, 4 02 131 01 62 5 ,01.02.19,"0,53434615344653","1,92789435180769"
24, 4 02 131 01 62 5 ,01.03.19,"6,3467818765005","1,77400419277387"
24, 4 02 131 01 62 5 ,01.04.19,"2,55487170796622","1,49300015546037"
24, 4 02 131 01 62 5 ,01.05.19,"5,74551752765476","2,06123155833453"
24, 4 02 131 99 62 5 ,01.01.19,"4,11026929899339","1,37665492836403"
24, 4 02 131 99 62 5 ,01.02.19,"0,308912475129183","1,52147094900346"
24, 4 02 131 99 62 5 ,01.03.19,"4,81843132478449","1,5376864200616"
24, 4 02 131 99 62 5 ,01.04.19,"4,20909000531668","0,638717093464703"
24, 4 02 131 99 62 5 ,01.05.19,"2,57758946582872","1,36784892936564"
24, 4 02 140 01 62 4 ,01.01.19,"6,19438875281435","1,18196447238705"
24, 4 02 140 01 62 4 ,01.02.19,"5,31964002693991","1,44474523189716"
24, 4 02 140 01 62 4 ,01.03.19,"2,02615263452755","2,10324833813693"
24, 4 02 140 01 62 4 ,01.04.19,"2,46808690290926","0,937204814508812"
24, 4 02 140 01 62 4 ,01.05.19,"5,92417577348496","0,250932605350405"
24, 4 02 170 01 62 4 ,01.01.19,"5,28345134861717","0,01906497300809"
24, 4 02 170 01 62 4 ,01.02.19,"4,82123389089085","2,31685442052041"
24, 4 02 170 01 62 4 ,01.03.19,"2,68876341294268","0,910638695478784"
24, 4 02 170 01 62 4 ,01.04.19,"7,31208220259","1,07306765638652"
24, 4 02 170 01 62 4 ,01.05.19,"1,16284901291202","1,68608530140035"
24, 4 02 191 01 61 5 ,01.01.19,"0,112755858169728","2,31598712581845"
24, 4 02 191 01 61 5 ,01.02.19,"3,75682129144321","1,04259028201705"
24, 4 02 191 01 61 5 ,01.03.19,"3,72164448911238","1,53210722194522"
24, 4 02 191 01 61 5 ,01.04.19,"4,33124910482435","2,37570096604526"
24, 4 02 191 01 61 5 ,01.05.19,"5,16419073438343","2,08148097672909"
24, 4 02 311 01 62 3 ,01.01.19,"5,9814392217952","1,52063752146817"
24, 4 02 311 01 62 3 ,01.02.19,"4,88920437562069","1,55772047518638"
24, 4 02 311 01 62 3 ,01.03.19,"3,90899772401196","0,720527635375685"
24, 4 02 311 01 62 3 ,01.04.19,"6,22098335902458","2,23999339497063"
24, 4 02 311 01 62 3 ,01.05.19,"3,29229927790639","2,09217425474625"
24, 4 02 312 01 62 4 ,01.01.19,"6,63764707818647","0,039878763314779"
24, 4 02 312 01 62 4 ,01.02.19,"2,62824713513441","1,30111980695207"
24, 4 02 312 01 62 4 ,01.03.19,"3,4799569831819","1,46844476517671"
24, 4 02 312 01 62 4 ,01.04.19,"2,03037058350666","1,98890767634095"
24, 4 02 312 01 62 4 ,01.05.19,"2,49634504330072","0,314870783558742"
24, 4 03 101 00 52 4 ,01.01.19,"2,58255945665625","0,412060795001039"
24, 4 03 101 00 52 4 ,01.02.19,"1,51860346612467","0,789128663197046"
24, 4 03 101 00 52 4 ,01.03.19,"7,12357378403663","2,27796050269719"
24, 4 03 101 00 52 4 ,01.04.19,"2,21535568505293","0,6181291007433"
24, 4 03 101 00 52 4 ,01.05.19,"2,94850748238766","2,38373108163315"
24, 4 82 201 11 53 2 ,01.01.19,"4,50734914388013","0,219466223585411"
24, 4 82 201 11 53 2 ,01.02.19,"1,54153587333993","2,12627093826325"
24, 4 82 201 11 53 2 ,01.03.19,"1,44739822968204","1,91276126710506"
24, 4 82 201 11 53 2 ,01.04.19,"3,67943580525589","0,384599487155846"
24, 4 82 201 11 53 2 ,01.05.19,"5,38371112297691","0,612488938667579"
24, 4 82 211 02 53 2 ,01.01.19,"3,98596255974604","0,85244477256584"
24, 4 82 211 02 53 2 ,01.02.19,"0,403489429634223","2,05972203706868"
24, 4 82 211 02 53 2 ,01.03.19,"3,0681101283552","0,900937088680096"
24, 4 82 211 02 53 2 ,01.04.19,"4,23852017237915","1,31618020614889"
24, 4 82 211 02 53 2 ,01.05.19,"7,30274303823425","0,034149353482531"
24, 4 82 302 01 52 5 ,01.01.19,"0,176567031937072","2,35389482410305"
24, 4 82 302 01 52 5 ,01.02.19,"5,63213557655563","0,901188457563333"
24, 4 82 302 01 52 5 ,01.03.19,"5,40350476390577","2,51078752804468"
24, 4 82 302 01 52 5 ,01.04.19,"0,484752082778156","0,357944450184545"
24, 4 82 302 01 52 5 ,01.05.19,"0,76090763572515","0,1817123624505"
24, 4 82 303 01 52 5 ,01.01.19,"1,65860173586002","2,15822914361272"
24, 4 82 303 01 52 5 ,01.02.19,"2,15705830056797","1,12505761003342"
24, 4 82 303 01 52 5 ,01.03.19,"0,159161977220972","0,731076352648166"
24, 4 82 303 01 52 5 ,01.04.19,"2,45371488726442","1,9758682028239"
24, 4 82 303 01 52 5 ,01.05.19,"5,09433316759794","2,54933186123805"
24, 4 82 304 01 52 3 ,01.01.19,"4,96592429602058","2,44686425797472"
24, 4 82 304 01 52 3 ,01.02.19,"4,44836074483565","2,31890485527875"
24, 4 82 304 01 52 3 ,01.03.19,"5,7281215637618","0,87718802990296"
24, 4 82 304 01 52 3 ,01.04.19,"7,17656443401269","1,08925083880081"
24, 4 82 304 01 52 3 ,01.05.19,"0,265688109471962","1,75081922970844"
24, 4 82 304 02 52 3 ,01.01.19,"5,65224870743186","1,79084110005423"
24, 4 82 304 02 52 3 ,01.02.19,"3,79159514400578","1,13013404919723"
24, 4 82 304 02 52 3 ,01.03.19,"4,22895092611856","1,48766325006752"
24, 4 82 304 02 52 3 ,01.04.19,"2,54395709270701","1,30243918224602"
24, 4 82 304 02 52 3 ,01.05.19,"4,38172088760049","2,00696028686342"
24, 4 82 305 01 52 2 ,01.01.19,"0,722014414521223","0,681272709453264"
24, 4 82 305 01 52 2 ,01.02.19,"3,41735500393077","0,910118441168448"
24, 4 82 305 01 52 2 ,01.03.19,"3,50261397535113","2,27543710598713"
24, 4 82 305 01 52 2 ,01.04.19,"1,47163101045347","2,35255893272763"
24, 4 82 305 01 52 2 ,01.05.19,"3,69389193974153","2,37379386391628"
24, 4 82 411 00 52 5 ,01.01.19,"5,60120972069393","0,454552832810208"
24, 4 82 411 00 52 5 ,01.02.19,"3,3641484648814","1,04799137924"
24, 4 82 411 00 52 5 ,01.03.19,"1,0030740261785","1,68789056526332"
24, 4 82 411 00 52 5 ,01.04.19,"6,83454077409573","1,84945741340206"
24, 4 82 411 00 52 5 ,01.05.19,"7,31289559634662","1,3664905909289"
24, 4 82 421 01 52 3 ,01.01.19,"6,58432753606839","1,9289424075736"
24, 4 82 421 01 52 3 ,01.02.19,"5,63304063048803","1,63420219597568"
24, 4 82 421 01 52 3 ,01.03.19,"6,48511160833023","1,54788980949204"
24, 4 82 421 01 52 3 ,01.04.19,"4,45195238479432","0,13424872374588"
24, 4 82 421 01 52 3 ,01.05.19,"3,69455539287117","0,031029834546679"
24, 4 89 221 11 52 4 ,01.01.19,"4,94795597869545","0,966160885233701"
24, 4 89 221 11 52 4 ,01.02.19,"7,0967222967997","1,26859335333146"
24, 4 89 221 11 52 4 ,01.03.19,"4,15010766434782","1,66655193721149"
24, 4 89 221 11 52 4 ,01.04.19,"7,1233586915881","2,39010145960123"
24, 4 89 221 11 52 4 ,01.05.19,"0,600363215924231","2,10669520189448"
24, 4 91 101 01 52 5 ,01.01.19,"2,81586705752799","1,31042839560789"
24, 4 91 101 01 52 5 ,01.02.19,"1,5041340389104","0,891002514270753"
24, 4 91 101 01 52 5 ,01.03.19,"6,94434270376893","0,439246042094918"
24, 4 91 101 01 52 5 ,01.04.19,"4,71008637868117","0,014593648196135"
24, 4 91 101 01 52 5 ,01.05.19,"2,47779699056859","0,808951143864131"
24, 4 91 102 01 52 4 ,01.01.19,"1,87083026477148","0,060729924639109"
24, 4 91 102 01 52 4 ,01.02.19,"1,84930488392347","0,027112205597563"
24, 4 91 102 01 52 4 ,01.03.19,"5,3186647679173","2,30567793520034"
24, 4 91 102 01 52 4 ,01.04.19,"5,86865043623856","0,228049912962387"
24, 4 91 102 01 52 4 ,01.05.19,"1,71547700104297","1,36975665188806"
24, 4 91 102 02 49 4 ,01.01.19,"2,38846638858711","2,06329502867985"
24, 4 91 102 02 49 4 ,01.02.19,"1,74038090702553","2,60933555836349"
24, 4 91 102 02 49 4 ,01.03.19,"0,693825341763854","2,31022837622151"
24, 4 91 102 02 49 4 ,01.04.19,"1,01245757923544","0,952962779465012"
24, 4 91 102 02 49 4 ,01.05.19,"6,46850649834555","1,1968629290456"
24, 4 91 191 01 52 3 ,01.01.19,"4,45957110545673","1,75397837470298"
24, 4 91 191 01 52 3 ,01.02.19,"3,67590107333743","0,982371514986211"
24, 4 91 191 01 52 3 ,01.03.19,"6,65432345298548","2,60131611282518"
24, 4 91 191 01 52 3 ,01.04.19,"0,699065139826015","0,619701715038591"
24, 4 91 191 01 52 3 ,01.05.19,"5,47541010641836","2,5474041991712"
24, 6 11 100 01 40 4 ,01.01.19,"6,86853092575578","1,1910849935456"
24, 6 11 100 01 40 4 ,01.02.19,"2,70699032235714","2,09118282720603"
24, 6 11 100 01 40 4 ,01.03.19,"6,12451168113163","0,190982735149053"
24, 6 11 100 01 40 4 ,01.04.19,"5,25044378559819","2,59708608529535"
24, 6 11 100 01 40 4 ,01.05.19,"7,08744450116536","2,22291451365624"
24, 6 11 200 01 21 4 ,01.01.19,"4,89116847768494","2,07927103259079"
24, 6 11 200 01 21 4 ,01.02.19,"4,14450557967373","2,22079395058867"
24, 6 11 200 01 21 4 ,01.03.19,"2,59276458256026","0,458407780107468"
24, 6 11 200 01 21 4 ,01.04.19,"6,68761080563467","1,43726495892901"
24, 6 11 200 01 21 4 ,01.05.19,"6,76142948616358","2,5994169510743"
24, 6 11 300 02 20 5 ,01.01.19,"3,32651228147624","2,00392874059663"
24, 6 11 300 02 20 5 ,01.02.19,"6,68121654733255","1,24839473041492"
24, 6 11 300 02 20 5 ,01.03.19,"0,167175357593462","0,694492256661294"
24, 6 11 300 02 20 5 ,01.04.19,"1,50124336442666","1,27624968932158"
24, 6 11 300 02 20 5 ,01.05.19,"1,86646245671553","1,72193871750002"
24, 6 11 400 01 20 4 ,01.01.19,"6,23047983710668","2,01651485039451"
24, 6 11 400 01 20 4 ,01.02.19,"6,35961355590774","0,714062245881391"
24, 6 11 400 01 20 4 ,01.03.19,"3,74729965910942","2,27959650710164"
24, 6 11 400 01 20 4 ,01.04.19,"5,07288968692899","2,11890225786018"
24, 6 11 400 01 20 4 ,01.05.19,"5,53417366079095","0,357813035841424"
24, 6 11 400 02 20 5 ,01.01.19,"1,79586359525909","1,57574027720009"
24, 6 11 400 02 20 5 ,01.02.19,"6,92370465417925","2,19672473118664"
24, 6 11 400 02 20 5 ,01.03.19,"3,7802571481486","1,10648749628462"
24, 6 11 400 02 20 5 ,01.04.19,"2,94228429355557","0,385677364253008"
24, 6 11 400 02 20 5 ,01.05.19,"5,01848170547482","2,07192538507725"
24, 6 11 900 01 40 4 ,01.01.19,"4,63585033052344","1,77197457507914"
24, 6 11 900 01 40 4 ,01.02.19,"6,68693965825838","2,22228040801028"
24, 6 11 900 01 40 4 ,01.03.19,"0,535622922601723","2,1380756602003"
24, 6 11 900 01 40 4 ,01.04.19,"0,106820749638105","1,12321575516642"
24, 6 11 900 01 40 4 ,01.05.19,"3,65034293966713","2,45531736730023"
24, 6 11 900 02 40 5 ,01.01.19,"0,201504252502606","1,9655884319075"
24, 6 11 900 02 40 5 ,01.02.19,"2,10014732889359","0,205572060046753"
24, 6 11 900 02 40 5 ,01.03.19,"1,59620000926723","0,034252943255167"
24, 6 11 900 02 40 5 ,01.04.19,"5,16771084597222","1,15256392963607"
24, 6 11 900 02 40 5 ,01.05.19,"3,15423501371239","0,708326072047061"
24, 6 11 900 03 40 4 ,01.01.19,"3,61510555184374","0,640698158873617"
24, 6 11 900 03 40 4 ,01.02.19,"5,3196396400485","1,60011836389628"
24, 6 11 900 03 40 4 ,01.03.19,"1,96010879029381","0,626885812188189"
24, 6 11 900 03 40 4 ,01.04.19,"0,125200407999541","2,10338001948163"
24, 6 11 900 03 40 4 ,01.05.19,"5,0262836657057","0,604447263583574"
24, 6 11 910 01 49 4 ,01.01.19,"2,10729086155664","1,63778923163242"
24, 6 11 910 01 49 4 ,01.02.19,"1,88975783346791","2,12350468867273"
24, 6 11 910 01 49 4 ,01.03.19,"2,14808310398424","0,172376641642514"
24, 6 11 910 01 49 4 ,01.04.19,"1,99649670162993","1,08706287134669"
24, 6 11 910 01 49 4 ,01.05.19,"4,18235110773941","2,36133840351774"
24, 6 11 910 02 49 5 ,01.01.19,"1,99626678405135","2,51235838052907"
24, 6 11 910 02 49 5 ,01.02.19,"1,9784353394055","1,21370181259976"
24, 6 11 910 02 49 5 ,01.03.19,"4,40782684193173","2,39738084347033"
24, 6 11 910 02 49 5 ,01.04.19,"3,51455888761831","1,09427306163485"
24, 6 11 910 02 49 5 ,01.05.19,"2,83938750495732","1,58627114532592"
24, 6 18 901 01 20 5 ,01.01.19,"2,12047045823484","1,08672186890604"
24, 6 18 901 01 20 5 ,01.02.19,"5,55874702054039","2,4356681044242"
24, 6 18 901 01 20 5 ,01.03.19,"3,70254250581323","1,54854757717723"
24, 6 18 901 01 20 5 ,01.04.19,"2,24814406578723","2,34549040824656"
24, 6 18 901 01 20 5 ,01.05.19,"0,108065211892785","0,497554883367129"
24, 6 18 902 01 20 3 ,01.01.19,"3,29304145317497","0,53083149286571"
24, 6 18 902 01 20 3 ,01.02.19,"0,020793259395285","2,3369044097054"
24, 6 18 902 01 20 3 ,01.03.19,"1,87606329323672","0,102627556499562"
24, 6 18 902 01 20 3 ,01.04.19,"6,73098911755583","1,80257726111515"
24, 6 18 902 01 20 3 ,01.05.19,"6,10577518148311","1,05818475788347"
24, 6 18 902 02 20 4 ,01.01.19,"1,04858841519573","1,48197681831268"
24, 6 18 902 02 20 4 ,01.02.19,"6,51018350453044","2,08653165924578"
24, 6 18 902 02 20 4 ,01.03.19,"6,67664858199496","0,566587031241775"
24, 6 18 902 02 20 4 ,01.04.19,"1,5427691753206","2,16276981980804"
24, 6 18 902 02 20 4 ,01.05.19,"2,27034114532249","1,09964892264905"
24, 6 21 100 01 71 5 ,01.01.19,"2,35861286414565","1,23721536386328"
24, 6 21 100 01 71 5 ,01.02.19,"2,72740152052247","2,19820066630584"
24, 6 21 100 01 71 5 ,01.03.19,"4,6606659610629","0,087715368813882"
24, 6 21 100 01 71 5 ,01.04.19,"0,607624219780385","1,94765324362823"
24, 6 21 100 01 71 5 ,01.05.19,"3,12154796793323","1,22131034996084"
24, 6 91 322 01 21 4 ,01.01.19,"5,49210442171725","1,6868484537303"
24, 6 91 322 01 21 4 ,01.02.19,"1,54354497920411","2,29023159673804"
24, 6 91 322 01 21 4 ,01.03.19,"0,775953953123351","0,761372011696789"
24, 6 91 322 01 21 4 ,01.04.19,"6,73105674407325","0,674285163537179"
24, 6 91 322 01 21 4 ,01.05.19,"7,26042048047679","0,221565568559226"
24, 7 44 941 11 39 4 ,01.01.19,"3,85536146534608","1,0643166863464"
24, 7 44 941 11 39 4 ,01.02.19,"2,53861483001477","2,57039177577165"
24, 7 44 941 11 39 4 ,01.03.19,"3,19619038828657","1,17695525689877"
24, 7 44 941 11 39 4 ,01.04.19,"2,74688372350109","2,14973284925684"
24, 7 44 941 11 39 4 ,01.05.19,"1,2813426887029","0,99476217485109"
24, 7 47 101 01 42 4 ,01.01.19,"1,27921900662848","1,64638407236903"
24, 7 47 101 01 42 4 ,01.02.19,"0,039402144654436","1,36397774221303"
